Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,100.0
1,1.0,15,450,0.7,100.0
2,0.3043478260869565,15,450,0.7,100.0
3,0.1025641025641025,15,450,0.7,100.0
4,0.7352941176470589,15,450,0.7,100.0
5,0.4242424242424242,15,450,0.7,100.0
6,0.1666666666666666,15,450,0.7,100.0
7,0.2702702702702703,15,450,0.7,100.0
8,0.125,15,450,0.7,100.0
9,0.0952380952380952,15,450,0.7,100.0
0,0.8636363636363636,30,450,0.7,100.0
1,0.9789473684210528,30,450,0.7,100.0
2,0.8043478260869565,30,450,0.7,100.0
3,0.3333333333333333,30,450,0.7,100.0
4,0.9117647058823528,30,450,0.7,100.0
5,0.7272727272727273,30,450,0.7,100.0
6,0.3055555555555556,30,450,0.7,100.0
7,0.7567567567567568,30,450,0.7,100.0
8,0.5,30,450,0.7,100.0
9,0.0476190476190476,30,450,0.7,100.0
0,0.9090909090909092,45,450,0.7,100.0
1,0.9789473684210528,45,450,0.7,100.0
2,0.6739130434782609,45,450,0.7,100.0
3,0.7435897435897436,45,450,0.7,100.0
4,0.9117647058823528,45,450,0.7,100.0
5,0.8181818181818182,45,450,0.7,100.0
6,0.3611111111111111,45,450,0.7,100.0
7,0.7567567567567568,45,450,0.7,100.0
8,0.8333333333333334,45,450,0.7,100.0
9,0.0952380952380952,45,450,0.7,100.0
0,0.9090909090909092,60,450,0.7,100.0
1,0.9789473684210528,60,450,0.7,100.0
2,0.8913043478260869,60,450,0.7,100.0
3,0.9230769230769232,60,450,0.7,100.0
4,0.9117647058823528,60,450,0.7,100.0
5,0.9090909090909092,60,450,0.7,100.0
6,0.3888888888888889,60,450,0.7,100.0
7,0.7837837837837838,60,450,0.7,100.0
8,0.8333333333333334,60,450,0.7,100.0
9,0.1428571428571428,60,450,0.7,100.0
0,0.9090909090909092,75,450,0.7,100.0
1,0.9894736842105264,75,450,0.7,100.0
2,0.8695652173913043,75,450,0.7,100.0
3,0.9487179487179488,75,450,0.7,100.0
4,0.9411764705882352,75,450,0.7,100.0
5,0.8787878787878788,75,450,0.7,100.0
6,0.3888888888888889,75,450,0.7,100.0
7,0.8378378378378378,75,450,0.7,100.0
8,0.7916666666666666,75,450,0.7,100.0
9,0.1428571428571428,75,450,0.7,100.0
0,0.9090909090909092,90,450,0.7,100.0
1,0.7263157894736842,90,450,0.7,100.0
2,0.9130434782608696,90,450,0.7,100.0
3,0.9743589743589745,90,450,0.7,100.0
4,0.9411764705882352,90,450,0.7,100.0
5,0.9696969696969696,90,450,0.7,100.0
6,0.3888888888888889,90,450,0.7,100.0
7,0.945945945945946,90,450,0.7,100.0
8,0.8333333333333334,90,450,0.7,100.0
9,0.1904761904761904,90,450,0.7,100.0
0,0.9545454545454546,105,450,0.7,100.0
1,0.8421052631578947,105,450,0.7,100.0
2,0.9130434782608696,105,450,0.7,100.0
3,1.0,105,450,0.7,100.0
4,0.9411764705882352,105,450,0.7,100.0
5,0.9090909090909092,105,450,0.7,100.0
6,0.3888888888888889,105,450,0.7,100.0
7,0.918918918918919,105,450,0.7,100.0
8,0.7916666666666666,105,450,0.7,100.0
9,0.1904761904761904,105,450,0.7,100.0
0,0.9090909090909092,120,450,0.7,100.0
1,0.936842105263158,120,450,0.7,100.0
2,0.9347826086956522,120,450,0.7,100.0
3,0.9743589743589745,120,450,0.7,100.0
4,0.9411764705882352,120,450,0.7,100.0
5,0.9696969696969696,120,450,0.7,100.0
6,0.3888888888888889,120,450,0.7,100.0
7,0.8648648648648649,120,450,0.7,100.0
8,0.7916666666666666,120,450,0.7,100.0
9,0.1428571428571428,120,450,0.7,100.0
0,0.9090909090909092,135,450,0.7,100.0
1,0.968421052631579,135,450,0.7,100.0
2,0.9130434782608696,135,450,0.7,100.0
3,0.9487179487179488,135,450,0.7,100.0
4,0.9411764705882352,135,450,0.7,100.0
5,0.9090909090909092,135,450,0.7,100.0
6,0.3888888888888889,135,450,0.7,100.0
7,0.945945945945946,135,450,0.7,100.0
8,0.7916666666666666,135,450,0.7,100.0
9,0.238095238095238,135,450,0.7,100.0
0,0.9545454545454546,150,450,0.7,100.0
1,0.9473684210526316,150,450,0.7,100.0
2,0.8913043478260869,150,450,0.7,100.0
3,1.0,150,450,0.7,100.0
4,0.9411764705882352,150,450,0.7,100.0
5,0.9090909090909092,150,450,0.7,100.0
6,0.3611111111111111,150,450,0.7,100.0
7,0.918918918918919,150,450,0.7,100.0
8,0.8333333333333334,150,450,0.7,100.0
9,0.2857142857142857,150,450,0.7,100.0
0,0.9090909090909092,165,450,0.7,100.0
1,0.9473684210526316,165,450,0.7,100.0
2,0.9347826086956522,165,450,0.7,100.0
3,1.0,165,450,0.7,100.0
4,0.9411764705882352,165,450,0.7,100.0
5,0.9393939393939394,165,450,0.7,100.0
6,0.3888888888888889,165,450,0.7,100.0
7,0.8918918918918919,165,450,0.7,100.0
8,0.8333333333333334,165,450,0.7,100.0
9,0.2857142857142857,165,450,0.7,100.0
0,0.9090909090909092,180,450,0.7,100.0
1,0.8631578947368421,180,450,0.7,100.0
2,0.9130434782608696,180,450,0.7,100.0
3,1.0,180,450,0.7,100.0
4,0.9411764705882352,180,450,0.7,100.0
5,0.9393939393939394,180,450,0.7,100.0
6,0.3888888888888889,180,450,0.7,100.0
7,0.918918918918919,180,450,0.7,100.0
8,0.8333333333333334,180,450,0.7,100.0
9,0.2857142857142857,180,450,0.7,100.0
0,0.9090909090909092,195,450,0.7,100.0
1,0.968421052631579,195,450,0.7,100.0
2,0.8695652173913043,195,450,0.7,100.0
3,1.0,195,450,0.7,100.0
4,0.9411764705882352,195,450,0.7,100.0
5,0.9090909090909092,195,450,0.7,100.0
6,0.3611111111111111,195,450,0.7,100.0
7,0.8918918918918919,195,450,0.7,100.0
8,0.8333333333333334,195,450,0.7,100.0
9,0.3333333333333333,195,450,0.7,100.0
0,0.9090909090909092,210,450,0.7,100.0
1,0.9578947368421052,210,450,0.7,100.0
2,0.8913043478260869,210,450,0.7,100.0
3,1.0,210,450,0.7,100.0
4,0.9411764705882352,210,450,0.7,100.0
5,0.9090909090909092,210,450,0.7,100.0
6,0.3888888888888889,210,450,0.7,100.0
7,0.8648648648648649,210,450,0.7,100.0
8,0.875,210,450,0.7,100.0
9,0.3333333333333333,210,450,0.7,100.0
0,0.9090909090909092,225,450,0.7,100.0
1,0.9578947368421052,225,450,0.7,100.0
2,0.8913043478260869,225,450,0.7,100.0
3,1.0,225,450,0.7,100.0
4,0.9411764705882352,225,450,0.7,100.0
5,0.9393939393939394,225,450,0.7,100.0
6,0.3888888888888889,225,450,0.7,100.0
7,0.8918918918918919,225,450,0.7,100.0
8,0.75,225,450,0.7,100.0
9,0.3333333333333333,225,450,0.7,100.0
0,0.9090909090909092,240,450,0.7,100.0
1,0.9473684210526316,240,450,0.7,100.0
2,0.9347826086956522,240,450,0.7,100.0
3,1.0,240,450,0.7,100.0
4,0.9411764705882352,240,450,0.7,100.0
5,0.9090909090909092,240,450,0.7,100.0
6,0.3888888888888889,240,450,0.7,100.0
7,0.918918918918919,240,450,0.7,100.0
8,0.875,240,450,0.7,100.0
9,0.3809523809523809,240,450,0.7,100.0
0,0.9090909090909092,255,450,0.7,100.0
1,0.968421052631579,255,450,0.7,100.0
2,0.8913043478260869,255,450,0.7,100.0
3,1.0,255,450,0.7,100.0
